3.41,0.00,1.16,11.29,13.61,6.48,2.07,1.00,1.00,-4.05,1.00,3.00,0.10,0.89,1.26,3.75,1.50,1133.00,83.00,1
-1.94,24.35,-0.71,39.13,-0.37,21.19,-9.73,3.00,2.00,-1.27,3.00,10.00,0.42,0.97,1.50,3.78,1.71,1761.00,61.00,1
1.69,12.79,0.19,0.00,4.91,5.29,1.08,1.00,1.00,-5.68,7.00,3.00,0.17,0.45,1.40,4.14,1.73,1408.00,47.00,1
2.92,11.69,1.79,0.00,4.00,11.32,0.09,3.00,2.00,-3.03,3.00,3.00,0.16,0.67,1.31,3.50,1.82,539.00,40.00,1
2.12,24.08,-0.67,10.60,0.13,5.33,-0.53,4.00,1.00,-4.42,9.00,4.00,0.23,1.03,1.37,3.50,2.10,1092.00,47.00,1
4.39,12.93,-0.21,21.41,3.50,5.76,-0.07,1.00,4.00,-4.27,4.00,4.00,0.21,0.67,1.31,3.92,1.98,1084.00,68.00,1
1.30,50.83,0.32,32.42,2.13,0.00,-2.92,6.00,7.00,-5.73,5.00,7.00,0.25,1.25,1.32,3.96,1.71,3953.00,98.00,1
0.85,36.04,-2.32,30.14,0.00,16.51,0.00,2.00,3.00,-2.65,9.00,9.00,0.37,1.02,1.51,3.84,2.28,1930.00,66.00,1
1.88,0.00,0.00,0.00,13.39,0.00,6.57,0.00,5.00,-7.35,0.00,0.00,0.09,1.37,1.09,3.27,1.57,1352.00,66.00,1
1.96,39.64,0.84,0.00,0.77,16.70,-1.31,6.00,6.00,-3.86,5.00,6.00,0.21,0.55,1.37,4.25,1.92,1575.00,80.00,1
2.40,0.00,0.00,11.50,13.75,0.00,0.46,0.00,0.00,-6.31,3.00,1.00,0.08,1.43,1.20,2.96,1.69,917.00,41.00,1
2.53,24.39,-1.12,0.00,6.25,10.91,-0.52,2.00,0.00,-5.96,8.00,4.00,0.21,1.48,1.53,3.37,1.46,2572.00,45.00,1
4.59,12.18,0.17,0.00,15.52,0.00,0.00,1.00,3.00,-9.20,4.00,1.00,0.07,1.69,1.20,3.01,1.96,2407.00,31.00,1
2.52,0.00,0.00,0.00,4.15,6.23,0.03,0.00,2.00,-6.35,6.00,1.00,0.05,1.50,1.24,2.89,2.02,992.00,34.00,1
1.91,0.00,0.00,11.26,6.80,5.66,1.50,0.00,2.00,-5.92,5.00,3.00,0.14,0.59,1.36,4.05,1.62,1462.00,57.00,1
-0.14,26.08,-0.97,55.61,0.28,17.44,-9.02,3.00,5.00,-2.38,3.00,10.00,0.35,0.85,1.43,4.28,1.62,2959.00,104.00,1
1.13,21.80,0.00,0.00,0.00,0.00,0.00,0.00,1.00,-2.30,7.00,5.00,0.56,0.71,2.00,3.54,1.94,676.00,41.00,1
-1.72,10.61,-1.13,47.20,-0.57,10.73,-6.97,1.00,0.00,-2.06,5.00,8.00,0.45,0.76,1.52,3.76,2.09,1220.00,42.00,1
2.85,0.00,0.00,11.55,3.96,0.00,0.26,0.00,0.00,-4.78,6.00,2.00,0.12,1.61,1.28,2.71,2.05,730.00,42.00,1
2.22,35.11,-1.32,0.00,0.82,0.00,-0.19,4.00,2.00,-3.36,4.00,3.00,0.28,0.87,1.77,3.22,3.07,460.00,33.00,1
1.81,24.04,-1.23,9.13,0.82,0.00,-0.19,4.00,2.00,-3.53,4.00,4.00,0.30,0.51,1.79,3.57,3.13,460.00,33.00,1
3.15,11.70,-0.47,8.92,0.16,0.00,-1.17,1.00,0.00,-4.92,4.00,2.00,0.14,0.33,1.89,3.84,2.71,627.00,28.00,1
0.83,10.42,-0.38,0.00,0.00,0.00,0.00,1.00,0.00,-1.47,4.00,1.00,0.34,0.75,1.54,2.42,2.93,88.00,12.00,1
1.79,0.00,0.00,18.70,0.34,4.99,-1.90,0.00,3.00,-3.46,0.00,3.00,0.19,1.25,1.68,2.56,3.73,326.00,15.00,1
0.50,115.22,-3.30,20.17,0.00,0.00,0.00,2.00,0.00,-5.99,12.00,12.00,0.69,2.03,1.68,2.87,2.42,2046.00,72.00,1
-2.06,11.91,0.30,38.98,0.66,16.49,-8.29,2.00,0.00,-1.16,3.00,8.00,0.42,0.76,1.58,3.88,1.66,1450.00,55.00,1
1.55,35.16,-1.80,0.00,1.81,0.00,-0.17,3.00,0.00,-2.72,5.00,3.00,0.34,0.63,1.63,3.45,2.32,455.00,37.00,1
1.69,10.66,-0.27,0.00,1.50,0.00,0.00,1.00,2.00,-2.35,1.00,1.00,0.24,0.67,1.61,2.50,3.94,86.00,12.00,1
0.09,35.42,-1.83,0.00,0.00,0.00,0.00,3.00,4.00,-2.41,6.00,3.00,0.22,0.96,1.64,3.29,3.01,668.00,32.00,1
3.41,0.00,1.18,11.25,13.68,6.29,2.22,1.00,1.00,-4.09,1.00,3.00,0.10,0.97,1.26,3.67,1.46,1160.00,83.00,1
2.55,23.68,-1.52,9.08,4.97,0.00,0.00,3.00,2.00,-3.27,3.00,4.00,0.32,0.51,1.55,3.57,2.63,532.00,30.00,1
2.70,11.11,1.56,0.00,1.87,0.00,1.23,2.00,3.00,-2.18,2.00,1.00,0.10,0.36,1.15,3.10,2.61,150.00,16.00,1
1.10,11.13,-0.42,8.98,0.61,5.25,-1.00,1.00,2.00,-2.36,4.00,3.00,0.27,0.80,1.53,3.11,2.50,420.00,21.00,1
2.20,21.99,-1.28,0.00,2.00,9.92,0.02,2.00,4.00,-2.78,2.00,4.00,0.30,0.98,1.51,3.19,4.01,692.00,20.00,1
2.30,35.60,-1.17,0.00,0.17,0.00,-0.24,4.00,3.00,-3.09,4.00,3.00,0.25,0.87,1.77,3.22,3.12,450.00,35.00,1
2.11,35.29,-1.85,0.00,0.84,0.00,0.00,3.00,3.00,-2.99,4.00,3.00,0.30,0.63,1.56,3.45,3.20,446.00,36.00,1
-1.15,0.00,0.00,0.00,6.71,0.00,0.00,0.00,6.00,-4.97,0.00,0.00,0.00,1.87,1.10,1.83,3.15,308.00,10.00,1
1.78,35.29,-2.04,0.00,0.13,0.00,0.00,3.00,0.00,-3.15,7.00,3.00,0.33,0.86,1.64,3.31,2.48,538.00,38.00,1
1.25,34.43,-1.98,0.00,0.00,0.00,0.00,3.00,1.00,-2.54,6.00,3.00,0.37,0.97,1.70,3.03,2.39,395.00,34.00,1
2.05,34.69,-1.14,0.00,1.07,0.00,0.00,4.00,3.00,-2.50,4.00,3.00,0.32,0.67,1.60,3.33,3.08,398.00,32.00,1
1.82,0.00,-0.45,0.00,2.85,0.00,0.00,4.00,0.00,-6.34,10.00,4.00,0.37,1.87,1.58,3.22,1.54,5239.00,47.00,1
2.47,0.00,0.00,10.50,3.23,5.40,-0.43,0.00,3.00,-7.07,7.00,3.00,0.16,0.62,1.53,4.13,1.93,1870.00,53.00,1
1.13,33.55,-1.72,0.00,0.79,0.00,0.00,3.00,2.00,-1.43,3.00,3.00,0.40,0.98,1.69,2.72,2.87,220.00,26.00,1
0.72,22.82,-1.62,8.87,0.79,0.00,0.00,3.00,2.00,-1.59,3.00,4.00,0.42,0.46,1.72,3.24,2.96,220.00,26.00,1
4.82,0.00,0.00,0.00,5.07,11.69,0.00,0.00,7.00,-10.04,6.00,2.00,0.04,1.80,1.21,3.11,1.63,3302.00,45.00,1
0.91,11.37,-1.28,19.72,0.00,0.00,0.00,1.00,0.00,-3.32,7.00,3.00,0.27,1.62,1.37,2.47,2.54,474.00,34.00,1
1.65,0.00,0.00,0.00,2.24,0.00,0.00,0.00,3.00,-5.25,3.00,0.00,0.00,0.67,1.32,3.03,2.72,248.00,19.00,1
2.14,0.00,0.00,0.00,2.20,0.00,0.34,0.00,2.00,-6.16,6.00,1.00,0.06,1.38,1.38,2.87,2.21,718.00,31.00,1
1.61,61.08,-2.43,22.14,9.44,16.87,-1.46,7.00,3.00,-7.83,8.00,10.00,0.31,1.59,1.50,4.16,1.04,15520.00,113.00,1
1.89,12.08,0.12,0.00,0.00,0.00,-0.09,1.00,4.00,-4.51,4.00,1.00,0.13,0.63,1.45,3.38,2.71,454.00,23.00,1
1.43,23.56,-1.59,9.03,1.10,0.00,-0.09,3.00,3.00,-2.29,3.00,4.00,0.36,0.27,1.62,3.64,3.05,324.00,31.00,1
1.91,34.62,-1.82,0.00,0.63,0.00,0.17,3.00,2.00,-2.48,4.00,3.00,0.33,0.80,1.60,3.20,2.94,402.00,29.00,1
2.05,34.26,-1.65,0.00,2.61,0.00,0.00,3.00,2.00,-2.18,3.00,3.00,0.34,0.72,1.60,3.19,2.77,346.00,28.00,1
0.50,11.60,-0.31,0.00,2.28,5.14,0.65,1.00,2.00,-3.15,4.00,3.00,0.27,0.51,1.45,3.57,2.17,642.00,22.00,1
1.82,0.00,0.00,0.00,1.77,6.10,0.03,0.00,2.00,-5.40,6.00,1.00,0.05,1.55,1.27,2.69,2.10,736.00,30.00,1
1.26,34.12,-1.99,0.00,0.34,0.00,0.00,3.00,0.00,-2.24,5.00,3.00,0.36,0.98,1.68,2.92,2.95,338.00,28.00,1
0.68,11.14,0.01,0.00,0.36,4.77,0.00,2.00,2.00,-1.68,3.00,3.00,0.34,0.33,1.87,3.25,2.41,199.00,20.00,1
-1.99,36.48,-1.59,9.67,0.44,0.00,-1.30,5.00,1.00,-3.27,8.00,11.00,0.59,0.81,2.10,4.05,1.34,2468.00,62.00,1
2.83,0.00,0.00,11.47,9.71,0.00,0.00,0.00,0.00,-7.03,6.00,1.00,0.08,1.66,1.22,2.86,1.71,1226.00,43.00,1
1.10,50.76,-2.83,0.00,0.39,24.98,-3.27,7.00,5.00,-4.49,8.00,13.00,0.44,0.78,1.89,4.43,1.62,4697.00,72.00,1
1.93,0.00,0.00,10.30,9.25,16.72,2.36,0.00,4.00,-7.95,6.00,4.00,0.15,1.41,1.38,3.68,1.39,3390.00,79.00,1
2.54,11.05,-0.68,30.54,9.60,0.00,2.63,1.00,3.00,-5.73,1.00,4.00,0.20,1.31,1.23,3.50,1.54,1910.00,70.00,1
0.90,0.00,0.00,16.10,0.00,0.00,-1.91,0.00,0.00,-1.76,0.00,2.00,0.28,0.96,1.97,1.84,3.15,42.00,6.00,1
6.08,0.00,0.00,0.00,7.02,6.40,-0.14,0.00,1.00,-7.51,9.00,3.00,0.04,1.83,1.37,3.13,1.26,3150.00,58.00,1
0.88,11.78,-0.40,0.00,3.26,5.20,0.00,1.00,2.00,-4.34,4.00,3.00,0.20,0.44,1.60,3.73,2.39,700.00,27.00,1
2.39,0.00,0.72,0.00,0.00,0.00,0.00,1.00,0.00,-5.23,7.00,1.00,0.28,1.72,1.47,2.28,1.90,495.00,24.00,1
2.12,11.37,-0.94,9.33,0.00,0.00,0.00,1.00,0.00,-4.62,9.00,3.00,0.22,0.93,1.44,3.32,2.27,664.00,39.00,1
2.37,12.10,-0.25,28.43,0.09,5.67,-0.50,1.00,0.00,-2.16,7.00,5.00,0.35,0.94,1.46,3.38,1.93,788.00,42.00,1
-0.34,0.00,0.00,37.92,-0.47,10.57,-6.29,0.00,0.00,-1.07,3.00,6.00,0.41,1.01,1.48,3.16,1.97,605.00,34.00,1
1.16,0.00,0.00,0.00,1.12,0.00,0.62,0.00,3.00,-6.37,6.00,1.00,0.12,1.24,1.35,3.08,1.97,744.00,42.00,1
-0.15,10.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.97,3.00,1.00,0.34,0.67,1.63,1.92,3.20,31.00,4.00,1
-0.32,0.00,0.00,0.00,3.97,0.00,0.69,0.00,1.00,-2.88,3.00,1.00,0.10,0.73,1.28,2.86,2.14,191.00,22.00,1
-0.06,23.86,-1.72,38.79,-1.02,0.00,-4.68,4.00,2.00,-2.81,7.00,9.00,0.43,0.69,1.74,4.06,1.98,1698.00,58.00,1
2.15,0.00,0.00,0.00,9.54,22.56,2.49,0.00,5.00,-8.68,6.00,4.00,0.12,1.68,1.37,3.45,1.39,3690.00,81.00,1
-0.42,12.86,-0.40,81.65,-0.78,28.56,-15.96,1.00,1.00,-2.30,7.00,14.00,0.43,1.30,1.51,4.06,1.34,5754.00,92.00,1
1.38,24.17,0.33,19.24,0.27,11.03,-2.89,6.00,0.00,-2.95,6.00,6.00,0.28,1.08,1.42,3.56,1.90,1331.00,58.00,1
-1.44,10.31,-1.29,34.95,0.00,0.00,0.00,1.00,0.00,-0.31,4.00,5.00,0.61,1.00,1.55,2.58,3.16,188.00,20.00,1
-2.56,0.00,0.00,44.97,-1.16,4.56,-4.45,0.00,0.00,1.12,0.00,6.00,0.63,0.40,1.50,3.19,2.52,178.00,23.00,1
2.48,11.02,-1.15,9.01,0.00,0.00,0.00,1.00,0.00,-4.80,7.00,3.00,0.21,1.04,1.80,3.28,2.25,828.00,35.00,1
2.44,11.43,-0.35,0.00,0.68,16.33,0.14,1.00,3.00,-3.47,5.00,4.00,0.19,0.53,1.40,3.72,1.93,665.00,40.00,1
-0.86,31.40,-0.61,0.00,0.00,4.25,0.00,2.00,1.00,-0.77,4.00,4.00,0.59,0.40,2.07,2.92,2.68,109.00,14.00,1
-1.63,12.15,0.39,9.94,9.66,0.00,2.42,1.00,0.00,-1.77,1.00,2.00,0.18,1.03,1.40,3.22,1.53,626.00,47.00,1
0.44,12.59,-0.35,58.98,-0.64,16.69,-8.07,1.00,0.00,-2.05,7.00,10.00,0.43,0.91,1.51,4.04,1.52,2754.00,68.00,1
0.88,24.78,0.12,0.00,9.30,5.81,2.23,2.00,0.00,-5.10,6.00,3.00,0.14,1.11,1.40,3.75,1.17,2468.00,64.00,1
-0.53,0.00,0.00,0.00,7.11,0.00,0.00,0.00,0.00,-1.19,0.00,0.00,0.17,2.58,1.13,0.00,1.96,27.00,6.00,1
1.16,11.26,-0.28,0.00,1.21,4.89,0.00,1.00,0.00,-2.23,5.00,3.00,0.23,0.31,1.56,3.39,2.52,224.00,26.00,1
-0.91,24.19,-2.33,9.39,3.96,5.60,0.42,3.00,2.00,-2.82,6.00,6.00,0.25,0.52,1.71,4.24,1.81,1627.00,62.00,1
2.33,12.13,0.05,10.89,5.34,0.00,0.00,1.00,0.00,-6.99,7.00,2.00,0.12,1.63,1.56,3.07,1.41,2035.00,48.00,1
2.83,11.18,-0.29,17.49,8.08,4.79,-0.95,1.00,1.00,-3.33,1.00,4.00,0.24,1.15,1.28,2.94,3.09,736.00,16.00,1
0.95,10.75,-0.41,9.06,0.00,4.83,0.00,1.00,0.00,-1.63,5.00,3.00,0.33,0.33,1.45,3.25,2.45,185.00,22.00,1
4.50,10.31,-0.68,8.50,10.09,0.00,0.00,1.00,1.00,-7.12,4.00,2.00,0.13,1.46,1.17,2.87,3.20,1313.00,17.00,1
0.19,23.99,-2.36,9.32,3.20,5.85,-0.16,3.00,2.00,-1.62,6.00,7.00,0.23,0.75,1.75,3.95,1.79,1484.00,63.00,1
-0.43,11.75,-0.03,0.00,3.86,0.00,0.00,1.00,2.00,-3.68,4.00,2.00,0.23,0.71,1.41,3.38,2.29,618.00,24.00,1
-0.52,25.80,-0.30,0.00,4.14,0.00,0.00,2.00,1.00,-3.03,8.00,4.00,0.21,1.08,1.58,3.62,1.64,1540.00,56.00,1
-1.27,23.77,-2.19,9.26,5.22,0.00,0.19,3.00,0.00,-2.58,6.00,5.00,0.27,0.86,1.72,3.72,1.73,1234.00,54.00,1
-1.48,23.45,-2.41,9.13,3.51,0.00,0.00,3.00,1.00,-2.21,6.00,6.00,0.30,0.64,1.80,3.88,1.97,1116.00,50.00,1
-0.83,23.58,-2.79,9.16,1.95,0.00,0.20,3.00,2.00,-3.24,6.00,5.00,0.24,0.43,1.78,4.21,2.05,1362.00,56.00,1
-0.02,10.20,-0.88,8.38,0.00,0.00,0.00,1.00,0.00,-1.45,4.00,2.00,0.32,0.75,1.43,2.42,2.91,88.00,12.00,1
2.80,12.70,0.00,0.00,0.33,10.62,0.00,0.00,4.00,-4.44,8.00,4.00,0.29,0.73,1.70,3.86,1.80,1419.00,50.00,1
1.71,24.38,-0.12,31.96,0.61,0.00,-2.69,3.00,3.00,-3.78,4.00,5.00,0.25,0.71,1.44,4.09,1.80,1670.00,84.00,1
1.22,37.39,0.50,20.46,1.99,0.00,-0.06,4.00,2.00,-3.45,5.00,5.00,0.27,0.60,1.35,4.10,1.73,1425.00,73.00,1
2.63,21.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-3.32,6.00,2.00,0.28,0.73,1.58,2.97,2.76,226.00,25.00,1
2.03,11.02,-0.26,0.00,0.42,4.79,0.00,1.00,1.00,-2.01,4.00,2.00,0.17,0.61,1.36,2.85,2.60,164.00,15.00,1
0.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,-1.27,3.00,1.00,0.12,0.96,1.30,1.84,2.96,42.00,8.00,1
0.94,0.00,0.00,0.00,2.55,0.00,1.67,0.00,4.00,-2.15,0.00,0.00,0.10,1.33,1.05,1.84,2.86,108.00,6.00,1
2.23,10.84,0.48,0.00,7.85,0.00,0.00,1.00,0.00,-2.14,1.00,1.00,0.12,1.51,1.16,1.66,2.17,88.00,10.00,1
-0.28,12.92,-0.11,30.64,4.01,5.80,-6.31,1.00,4.00,-4.57,1.00,6.00,0.31,1.07,1.64,3.68,1.99,1843.00,53.00,1
-0.30,10.54,-0.05,0.00,0.00,0.00,0.00,1.00,1.00,-1.00,4.00,3.00,0.32,0.75,1.71,2.42,2.85,88.00,12.00,1
1.12,11.26,-0.71,19.88,2.50,0.00,-0.35,1.00,1.00,-4.93,7.00,3.00,0.29,0.90,1.46,3.69,1.81,1607.00,39.00,1
0.64,28.15,-1.03,45.58,1.01,43.91,-13.20,2.00,14.00,-6.43,2.00,13.00,0.23,1.64,1.39,4.06,2.11,9201.00,110.00,1
1.19,0.00,0.00,11.05,4.68,0.00,1.22,0.00,0.00,-5.40,6.00,2.00,0.13,0.80,1.34,3.66,1.64,1005.00,52.00,1
-0.28,0.00,0.00,9.22,9.91,0.00,1.42,0.00,0.00,-2.53,0.00,1.00,0.14,1.23,1.26,2.36,1.94,182.00,23.00,1
2.35,0.00,1.31,0.00,2.85,5.99,0.00,1.00,2.00,-6.05,7.00,1.00,0.05,1.24,1.27,3.15,2.03,882.00,41.00,1
0.81,0.00,0.92,0.00,0.00,0.00,0.00,1.00,1.00,-3.50,4.00,1.00,0.31,0.68,1.46,2.65,2.61,126.00,12.00,1
1.38,0.00,0.48,0.00,0.77,5.01,0.09,1.00,0.00,-1.77,2.00,2.00,0.43,0.00,1.82,3.00,2.28,63.00,11.00,1
0.69,36.34,-1.68,9.28,2.98,5.14,-2.09,3.00,2.00,-4.13,6.00,6.00,0.26,0.75,1.52,4.00,1.93,1982.00,46.00,1
1.03,32.32,-0.76,19.17,-0.55,0.00,-3.60,1.00,0.00,-4.12,5.00,5.00,0.39,0.74,1.98,3.58,2.67,880.00,32.00,1
0.23,0.00,0.00,0.00,4.29,0.00,1.78,0.00,2.00,-1.51,0.00,0.00,0.12,0.75,1.10,2.25,2.19,61.00,10.00,1
1.46,11.20,0.04,0.00,0.00,0.00,0.00,1.00,1.00,-1.88,5.00,1.00,0.13,0.67,1.45,2.92,2.53,178.00,24.00,1
0.45,10.51,-0.92,8.63,5.02,5.16,0.29,1.00,0.00,-6.00,7.00,4.00,0.15,1.40,1.56,3.35,1.58,2068.00,47.00,1
-3.71,10.33,-0.89,8.48,0.40,0.00,-0.60,1.00,0.00,-0.31,3.00,3.00,0.57,0.36,1.78,3.10,2.38,165.00,15.00,1
2.64,11.39,-0.48,9.35,0.37,4.97,0.30,1.00,2.00,-2.25,4.00,3.00,0.23,0.43,1.37,3.38,2.56,325.00,20.00,1
1.26,12.38,-0.23,10.50,6.08,5.05,0.20,1.00,1.00,-5.16,5.00,3.00,0.20,0.49,1.44,4.21,1.48,1517.00,67.00,1
3.02,11.46,-0.47,9.39,1.23,5.02,0.50,1.00,2.00,-2.65,4.00,3.00,0.21,0.40,1.35,3.51,2.42,412.00,21.00,1
2.81,0.00,0.00,0.00,0.85,10.28,0.00,0.00,2.00,-2.96,4.00,2.00,0.09,0.62,1.30,3.09,2.88,256.00,20.00,1
2.44,21.19,-0.76,0.00,0.31,4.45,0.00,2.00,1.00,-2.33,5.00,3.00,0.31,0.63,1.41,3.18,2.47,336.00,19.00,1
1.57,10.65,0.12,0.00,0.00,0.00,0.00,1.00,1.00,-1.85,4.00,1.00,0.13,0.75,1.26,2.42,2.95,88.00,12.00,1
1.55,10.80,0.08,0.00,0.00,4.94,0.00,1.00,2.00,-2.04,4.00,2.00,0.16,0.73,1.36,2.73,2.84,162.00,16.00,1
2.13,0.00,0.00,9.47,0.72,0.00,0.00,0.00,2.00,-2.56,3.00,1.00,0.12,1.05,1.18,2.41,2.63,160.00,13.00,1
2.07,10.99,-0.16,0.00,0.82,4.81,0.00,1.00,1.00,-2.35,4.00,2.00,0.15,0.56,1.33,3.02,2.40,221.00,15.00,1
2.27,10.57,-0.10,0.00,2.02,4.86,0.62,1.00,3.00,-1.76,1.00,2.00,0.15,0.20,1.24,3.12,2.97,146.00,8.00,1
3.30,0.00,0.00,8.65,5.24,0.00,1.54,0.00,3.00,-2.89,0.00,1.00,0.10,0.86,1.06,2.59,3.07,194.00,9.00,1
-0.46,0.00,0.00,16.47,0.57,0.00,-0.35,0.00,1.00,0.16,0.00,2.00,0.37,0.33,1.30,2.25,2.51,32.00,3.00,1
1.43,25.71,-1.43,61.87,-0.08,27.93,-10.27,3.00,0.00,-3.56,10.00,13.00,0.38,0.74,1.50,4.65,1.39,5879.00,93.00,1
0.29,9.18,0.00,0.00,0.48,4.15,0.00,0.00,1.00,-0.04,1.00,2.00,0.30,0.00,1.44,2.32,2.17,20.00,2.00,1
1.21,10.13,-0.20,0.00,0.54,4.66,0.44,1.00,3.00,-1.04,1.00,2.00,0.19,0.25,1.30,2.75,2.88,74.00,5.00,1
1.73,33.14,-1.22,0.00,0.48,14.71,-0.75,3.00,3.00,-1.99,3.00,6.00,0.28,1.28,1.43,2.89,3.90,705.00,20.00,1
1.60,10.39,-0.24,0.00,0.37,4.79,0.00,1.00,1.00,-2.09,4.00,2.00,0.17,0.80,1.36,2.66,2.37,174.00,13.00,1
4.10,10.86,1.28,0.00,4.33,5.03,0.63,2.00,4.00,-3.73,2.00,2.00,0.10,0.45,1.18,3.46,3.36,484.00,14.00,1
3.05,0.00,1.39,8.63,3.63,0.00,0.66,1.00,3.00,-2.63,1.00,1.00,0.10,0.61,1.09,2.85,3.28,194.00,9.00,1
2.26,10.25,-0.17,0.00,5.23,4.75,0.00,1.00,2.00,-2.26,1.00,2.00,0.15,0.80,1.24,2.52,2.72,158.00,7.00,1
1.80,0.00,0.00,0.00,0.00,9.92,0.00,0.00,2.00,-1.64,3.00,2.00,0.12,1.40,1.36,1.92,2.68,125.00,14.00,1
1.88,10.49,-0.11,0.00,1.03,4.81,0.44,1.00,3.00,-1.33,1.00,2.00,0.17,0.22,1.26,2.95,3.00,104.00,7.00,1
2.26,0.00,0.00,8.78,4.64,0.00,-0.10,0.00,2.00,-1.83,0.00,1.00,0.14,0.50,1.10,2.50,2.67,79.00,5.00,1
3.40,36.89,-1.70,21.05,0.36,0.00,-0.49,7.00,6.00,-4.63,6.00,5.00,0.26,1.12,1.34,3.58,3.47,1545.00,49.00,1
2.33,0.00,0.00,8.99,4.24,0.00,-0.05,0.00,2.00,-1.71,0.00,1.00,0.14,0.25,1.10,2.75,2.81,76.00,6.00,1
1.41,10.40,-0.13,0.00,0.47,4.76,0.03,1.00,3.00,-1.01,1.00,2.00,0.19,0.25,1.30,2.75,3.05,71.00,6.00,1
2.50,11.81,0.52,0.00,3.56,0.00,0.68,1.00,3.00,-2.41,1.00,1.00,0.10,0.43,1.15,3.03,2.39,125.00,29.00,1
2.11,0.00,0.00,10.01,3.82,0.00,0.72,0.00,3.00,-2.35,0.00,1.00,0.12,0.43,1.12,3.03,2.32,125.00,29.00,1
1.30,21.32,-0.24,0.00,2.91,4.84,0.00,2.00,2.00,-1.90,2.00,3.00,0.22,0.73,1.33,2.86,3.12,252.00,10.00,1
-0.40,10.69,-0.32,8.99,0.53,4.84,0.00,3.00,1.00,-0.91,3.00,3.00,0.34,0.00,1.50,3.32,2.73,113.00,16.00,1
1.60,10.20,-0.19,0.00,1.52,4.71,0.62,1.00,3.00,-1.47,1.00,2.00,0.17,0.22,1.26,2.95,2.86,108.00,6.00,1
-0.90,68.00,-4.23,0.00,-0.57,24.56,-6.39,5.00,5.00,-3.39,6.00,11.00,0.37,1.76,1.53,2.99,5.56,1756.00,35.00,1
2.08,11.57,0.51,0.00,3.25,0.00,0.68,1.00,3.00,-2.41,1.00,1.00,0.10,0.43,1.15,3.03,2.45,123.00,31.00,1
2.75,0.00,0.00,0.00,0.00,10.28,0.00,0.00,3.00,-3.06,4.00,2.00,0.09,0.62,1.30,3.09,2.95,256.00,20.00,1
2.80,25.23,-1.28,31.90,-0.06,0.00,-0.53,8.00,6.00,-4.26,6.00,5.00,0.25,1.27,1.35,3.38,3.53,1384.00,47.00,1
3.19,10.02,2.49,0.00,2.03,0.00,0.00,2.00,3.00,-2.76,3.00,1.00,0.09,0.43,1.15,3.03,3.59,194.00,9.00,1
3.31,10.47,2.39,0.00,2.49,4.81,0.00,3.00,4.00,-3.27,3.00,2.00,0.11,1.00,1.22,2.81,3.58,397.00,12.00,1
3.23,9.83,2.61,0.00,2.49,4.56,0.00,2.00,3.00,-2.94,3.00,2.00,0.12,0.89,1.24,2.82,3.51,324.00,11.00,1
1.69,0.00,0.00,8.44,0.11,0.00,0.00,0.00,0.00,-2.21,4.00,1.00,0.14,0.68,1.23,2.65,2.65,133.00,12.00,1
1.99,9.76,0.00,0.00,0.33,4.49,0.00,0.00,0.00,-2.72,5.00,2.00,0.16,0.73,1.35,2.86,2.35,242.00,14.00,1
3.98,10.84,2.49,0.00,2.96,4.96,0.00,3.00,4.00,-3.54,3.00,2.00,0.11,0.72,1.20,3.19,3.60,484.00,14.00,1
1.52,9.97,0.00,0.00,0.53,0.00,0.00,0.00,0.00,-1.96,4.00,1.00,0.14,0.75,1.26,2.42,2.69,94.00,11.00,1
-2.95,19.49,0.00,7.95,-0.02,0.00,0.00,0.00,0.00,0.43,2.00,3.00,0.74,0.29,1.92,2.52,3.10,46.00,4.00,1
1.83,11.29,-0.65,27.31,0.95,4.78,0.00,1.00,1.00,-1.08,4.00,5.00,0.41,0.58,1.50,3.32,2.77,384.00,24.00,1
-0.11,22.33,-1.00,0.00,0.00,0.00,0.00,2.00,2.00,-0.65,4.00,3.00,0.38,0.31,1.84,3.39,2.46,214.00,29.00,1
5.32,26.50,1.73,22.11,0.79,0.00,-0.44,9.00,8.00,-6.15,7.00,4.00,0.17,1.53,1.26,3.33,3.79,2018.00,53.00,1
1.55,0.00,0.00,8.52,1.00,0.00,0.00,0.00,0.00,-1.69,3.00,1.00,0.15,0.75,1.24,2.42,2.59,94.00,11.00,1
-1.93,10.17,-0.80,8.37,0.66,0.00,-0.02,1.00,2.00,-0.74,1.00,2.00,0.42,0.53,1.48,2.64,3.37,96.00,8.00,1
-1.61,10.44,-0.85,8.58,0.50,0.00,-0.55,1.00,0.00,-1.78,4.00,2.00,0.38,0.56,1.54,3.02,2.53,212.00,16.00,1
0.02,9.59,-0.25,0.00,0.00,4.11,0.00,1.00,2.00,-0.07,1.00,2.00,0.29,0.00,1.44,2.32,2.58,18.00,2.00,1
2.39,10.80,-0.30,0.00,0.00,4.96,0.00,1.00,1.00,-2.53,5.00,2.00,0.17,0.33,1.36,3.25,2.47,186.00,22.00,1
2.06,0.00,0.00,9.11,0.00,4.88,0.00,0.00,2.00,-1.54,3.00,2.00,0.20,0.40,1.36,2.92,2.99,115.00,15.00,1
3.45,0.00,3.12,0.00,2.36,0.00,0.74,2.00,3.00,-2.48,2.00,0.00,0.00,0.60,0.96,2.72,2.54,120.00,14.00,1
