4.693,0,21827.3,0,2,1,4.686,509.445,508.099,-8.088,527.199,2,4,6,33,35,26,0,33,35,0,0,0,0,18,10,18,0,3,3,3,0,0,0,3,0,0,0,9,5,1,1,0,0,0,0,0,0,0,0,0,0,0,24,11,0,15,2,0,0,0,0,0,0,0,0,0,30,0,0,0,0,2,0,0,0,0,0,18,5,4,6,4,33,463.5,107.04,0.23,736.047,184.129,0.25,666.233,0.69504,1.20528,492.669,648.242,4649.86,12209.1,1.7428,102.825,3.8391,0.76106,374.836,429.05,4228.52,10674.2,24.0099,15.6032,15.127,3.46469,0,10.7778,20.3303,12.9523,10.4706,1.83332,0,6.38593,1.64324,1.71154,3564,168,27.5853,25.4922,12.808,11.3328,9.18367,7.99493,8.75452,33,35,49,13,0,56
3.105,0,20046.9,0,2,1,3.094,486.58,486.182,-5.99,531.996,3,5,8,34,36,30,0,34,36,0,0,0,0,18,11,18,0,3,3,3,0,0,0,3,0,0,0,9,5,1,1,0,0,0,0,0,0,0,0,0,0,0,25,11,0,16,2,0,0,0,0,0,0,0,0,0,31,0,0,0,0,2,0,0,0,0,0,18,7,5,8,5,34,463.21,136.5,0.294,739.058,225.662,0.305,648.494,0.72387,1.0666,508.154,664.386,4965.39,13024.1,1.61229,103.187,4.02085,0.79034,388.93,444.235,4534.94,11432.1,24.717,16.1412,15.318,3.39565,0,11.051,19.918,12.6544,9.91397,1.62946,0,5.90615,1.65454,1.72907,3871,172,28.5694,25.826,13.5168,11.565,9.43638,7.89642,8.78464,34,36,50,13,0,58
4.975,0,20817,0,2,1,4.967,572.569,572.16,-8.737,574.607,4,4,8,39,41,28,0,39,41,0,0,0,0,18,14,18,0,3,3,3,0,0,0,3,0,0,0,11,5,1,1,0,0,0,0,0,0,0,0,0,0,0,30,11,0,21,2,0,0,0,0,0,0,0,0,0,34,0,0,0,0,2,0,0,0,0,0,18,7,4,8,4,39,505.42,125.5,0.248,803.758,196.191,0.244,708.52,0.68146,1.40074,601.332,778.949,6598.26,17544.2,1.85225,124.101,3.88465,0.73497,460.54,521.319,6116,15663.8,28.5788,18.3909,17.9517,4.14311,0,11.8678,21.5456,13.571,10.4459,1.69118,0,6.10312,1.71002,1.81865,5528,196,33.5015,30.4711,16.0117,13.8263,12.0234,10.2028,10.8026,39,41,57,15,0,64
6.18,0,29571.1,0,2,1,3.059,775.033,774.483,-9.787,866.044,2,6,10,57,66,62,0,57,66,0,0,0,0,50,10,20,0,10,4,2,0,0,2,8,0,0,0,5,3,1,1,0,2,0,0,2,0,0,0,0,0,0,56,10,0,44,2,0,0,0,0,0,0,0,0,0,29,0,0,0,0,10,0,0,10,0,0,20,6,6,10,6,57,717.79,136.72,0.19,1094.36,204.399,0.186,941.632,0.65122,1.73967,1144.4,1474.38,20295.2,51100.3,1.40124,166.748,4.09321,0.70174,796.537,929.86,15192.2,36778.5,38.622,27.9239,25.6076,3.52585,0,23.27,33.4327,22.512,18.6572,2.17718,0,15.6548,0.65605,0.67554,17934,326,41.0358,37.5625,18.004,15.8115,8.09839,6.9182,10.4196,57,66,97,22,0,142
3.787,0,21073.4,0,2,1,3.735,514.634,514.214,-7.096,575.652,4,4,8,36,38,34,0,36,38,0,0,0,0,18,13,18,0,3,3,3,0,0,0,3,0,0,0,9,5,1,1,0,0,0,0,0,0,0,0,0,0,0,27,11,0,18,2,0,0,0,0,0,0,0,0,0,33,0,0,0,0,2,0,0,0,0,0,18,7,4,8,4,36,498.42,125.5,0.251,790.388,196.191,0.248,690.692,0.724,1.10484,539.226,696.846,5605.12,14745.4,1.57406,110.184,4.06507,0.78629,417.351,474.842,5142.36,13038.8,26.1312,17.1792,15.8507,3.32661,0,11.6779,21.5861,13.5432,10.4317,1.62384,0,6.3927,1.64854,1.72606,4548,180,30.5402,27.7919,14.963,12.956,10.2521,8.68446,10.002,36,38,52,13,0,61
3.804,0,20215.4,0,2,1,3.703,484.608,484.203,-7.09,542.691,3,4,7,34,36,32,0,34,36,0,0,0,0,18,12,18,0,3,3,3,0,0,0,3,0,0,0,8,4,1,1,0,0,0,0,0,0,0,0,0,0,0,25,11,0,16,2,0,0,0,0,0,0,0,0,0,29,0,0,0,0,2,0,0,0,0,0,18,6,4,7,4,34,465.9,116.27,0.249,754.203,190.16,0.252,659.873,0.70269,1.18425,500.962,648.242,5028.85,13022.9,1.56225,103.109,3.9032,0.76722,388.93,444.235,4581.25,11429.6,24.5538,16.2305,15.13,3.1974,0,10.9175,20.2553,13.0141,10.0904,1.57403,0,6.1009,1.59679,1.66246,3983,170,28.5694,25.8653,14.0741,12.0991,10.1224,8.52375,9.20433,34,36,49,12,0,56
3.804,0,20215.4,0,2,1,3.746,484.608,484.203,-7.058,542.691,3,4,7,34,36,32,0,34,36,0,0,0,0,18,12,18,0,3,3,3,0,0,0,3,0,0,0,8,4,1,1,0,0,0,0,0,0,0,0,0,0,0,25,11,0,16,2,0,0,0,0,0,0,0,0,0,31,0,0,0,0,2,0,0,0,0,0,18,6,4,7,4,34,465.9,116.27,0.249,754.203,190.16,0.252,659.873,0.71988,1.08881,500.962,648.242,5002.65,13026,1.56225,103.109,3.99865,0.78598,388.93,444.235,4553.66,11433.3,24.5538,16.2305,15.1419,3.1974,0,10.8494,20.2553,13.0141,10.0939,1.57403,0,6.07889,1.61087,1.67781,3931,170,28.5694,25.8653,14.0741,12.0991,10.1224,8.52375,9.20433,34,36,49,12,0,56
5.431,0,21330.3,0,2,1,5.379,586.596,586.176,-9.109,596,4,4,8,40,42,30,0,40,42,0,0,0,0,18,15,18,0,3,3,3,0,0,0,3,0,0,0,11,5,1,1,0,0,0,0,0,0,0,0,0,0,0,31,11,0,22,2,0,0,0,0,0,0,0,0,0,35,0,0,0,0,2,0,0,0,0,0,18,7,4,8,4,40,521.38,125.5,0.24,828.537,196.191,0.236,729.032,0.69282,1.35347,617.217,795.526,6963.65,18540.1,1.82787,127.951,3.96845,0.74567,475.077,536.955,6462,16600.7,29.2859,18.8909,18.2933,4.14311,0,12.1774,22.2527,14.071,10.7804,1.69118,0,6.38498,1.6921,1.79816,5976,200,34.4898,31.4576,16.7408,14.529,12.6457,10.7939,11.4262,40,42,58,15,0,65
4.452,0,22565,0,2,1,4.4,549.079,548.175,-7.842,595.083,4,4,8,37,39,33,0,37,39,0,0,0,0,18,13,18,0,3,3,3,0,0,0,3,0,0,0,10,6,1,1,0,0,0,0,0,0,0,0,0,0,0,28,11,0,19,2,0,0,0,0,0,0,0,0,0,36,0,0,0,0,2,0,0,0,0,0,18,7,4,8,4,37,521.46,125.5,0.24,811.793,196.191,0.241,719.536,0.72063,1.14228,562.263,729.528,5908.2,15649.8,1.66704,116.693,4.06716,0.78072,431.675,490.261,5436.89,13886.4,27.0014,17.5899,16.3685,3.52486,0,12.2048,22.6427,14.0268,10.9447,1.77171,0,6.8571,1.66707,1.74879,4854,186,31.5266,29.0618,15.1235,13.3413,10.1602,8.78851,10.479,37,39,54,14,0,64
4.452,0,22565,0,2,1,4.4,549.079,548.175,-7.854,595.083,4,4,8,37,39,33,0,37,39,0,0,0,0,18,13,18,0,3,3,3,0,0,0,3,0,0,0,10,6,1,1,0,0,0,0,0,0,0,0,0,0,0,28,11,0,19,2,0,0,0,0,0,0,0,0,0,36,0,0,0,0,2,0,0,0,0,0,18,7,4,8,4,37,521.49,125.5,0.24,811.793,196.191,0.241,719.536,0.73256,1.07498,562.263,729.528,5921.09,15649,1.66704,116.693,4.13446,0.79364,431.675,490.261,5451.74,13885.1,27.0014,17.573,16.4845,3.61529,0,11.9981,22.6427,14.0208,11.0124,1.81282,0,6.674,1.66018,1.7413,4884,186,31.5266,29.0618,15.1235,13.3413,10.4853,9.08144,10.479,37,39,54,14,0,63
4.452,0,22565,0,2,1,4.4,549.079,548.175,-7.861,595.083,4,4,8,37,39,33,0,37,39,0,0,0,0,18,13,18,0,3,3,3,0,0,0,3,0,0,0,10,6,1,1,0,0,0,0,0,0,0,0,0,0,0,28,11,0,19,2,0,0,0,0,0,0,0,0,0,34,0,0,0,0,2,0,0,0,0,0,18,7,4,8,4,37,521.49,125.5,0.24,811.793,196.191,0.241,719.536,0.70509,1.22999,562.263,729.528,5954.37,15646.6,1.66704,116.693,3.97945,0.76389,431.675,490.261,5481.36,13882.6,27.0014,17.573,16.4726,3.61529,0,12.0886,22.6427,14.0208,11.009,1.81282,0,6.71511,1.65365,1.73423,4914,186,31.5266,29.0618,15.1235,13.3413,10.4853,9.08144,10.479,37,39,54,14,0,63
1.429,0,11509.4,0,2,0,1.259,281.374,281.12,-2.958,310.362,2,2,5,19,20,19,0,19,20,0,0,0,0,10,5,10,0,2,2,1,0,0,1,1,0,0,0,5,2,1,1,0,1,0,0,1,0,0,0,0,0,0,14,6,0,8,2,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,10,3,2,5,2,19,279.26,73.58,0.263,481.624,114.485,0.237,420.216,0.80482,0.42105,238.874,339.763,1220.97,3339.77,1.68026,63.85,3.82687,0.90088,181.343,212.877,1166.06,2958.49,14.0436,8.93668,8.58467,2.07247,0,6.69305,12.2121,7.60433,6.66866,1.22087,0,4.55826,2.31225,2.43904,716,98,15.39,14.0479,6.18549,5.32167,3.55555,2.96808,3.93464,19,20,29,9,0,36
3.472,0,14713.5,0,2,1,3.472,380.409,380.101,-5.173,374.31,3,2,5,26,28,18,0,26,28,0,0,0,0,17,4,12,0,3,2,2,0,0,0,3,0,0,0,7,4,1,1,0,0,0,0,0,0,0,0,0,0,0,19,9,0,13,3,0,0,0,0,0,0,0,0,0,25,0,0,0,0,1,0,0,0,0,0,12,3,2,5,3,26,332.7,97.64,0.293,571.732,177.41,0.31,505.735,0.75824,0.75037,378.974,521.319,2675.15,7304.04,1.8487,81.3428,3.95006,0.84036,278.585,325.212,2396.06,6155.75,18.897,12.2857,11.9353,2.57642,0,9.29472,14.6526,9.63385,8.22269,1.35741,0,6.26589,1.92955,2.02944,1665,138,20.727,18.3152,8.56632,7.02878,4.71626,3.72336,4.9513,26,28,41,12,0,53
3.01,0,15138.3,0,2,1,3.01,395.42,395.1,-4.919,390.487,3,2,5,27,29,19,0,27,29,0,0,0,0,17,5,12,0,3,2,2,0,0,0,3,0,0,0,7,4,1,1,0,0,0,0,0,0,0,0,0,0,0,20,9,0,14,3,0,0,0,0,0,0,0,0,0,26,0,0,0,0,1,0,0,0,0,0,12,4,2,5,2,27,345.16,91.85,0.266,591.387,160.38,0.271,523.23,0.7878,0.62055,394.108,536.955,2933.93,7916.27,1.79701,82.6626,4.13433,0.86949,292.06,339.763,2636.99,6714.88,19.6041,12.8237,12.0549,2.45685,0,9.9071,15.2296,10.015,8.43973,1.37065,0,6.43244,1.88794,1.98624,1878,142,21.7027,19.4418,9.21201,7.73614,4.95074,4.01059,5.57054,27,29,42,12,0,55
2.601,0,13926.8,0,2,1,1.515,406.297,405.015,-5.446,356.365,3,1,5,24,27,16,0,24,27,0,0,0,0,21,3,16,0,4,3,3,0,0,2,2,0,0,0,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,18,9,0,9,2,0,0,0,0,0,0,0,0,0,23,0,0,0,0,1,0,0,0,0,0,16,4,1,5,1,24,321.71,72.37,0.224,561.09,126.49,0.225,516.688,0.73011,0.78145,363.865,505.754,2315.91,6741.33,1.81588,72.6354,3.8035,0.82956,258.546,310.764,1872.19,5130.89,16.7338,11.5705,10.9528,2.03646,0,9.4173,15.2171,10.0175,8.7164,1.48815,0,6.64878,1.84312,1.93476,1224,134,17.4156,15.806,6.95749,5.98375,3.24107,2.69742,3.94081,24,27,40,11,0,56
0.965,0,7572.18,0,2,1,1.669,208.257,208.121,-2.27,242.347,3,0,4,15,16,16,0,15,16,0,0,0,0,10,3,5,0,2,1,2,0,0,2,0,0,0,0,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,13,3,0,10,1,0,0,0,0,0,0,0,0,0,15,0,0,0,0,2,0,0,0,0,0,5,3,0,4,0,15,214.88,44.12,0.205,403.562,77.9725,0.193,351.052,0.88056,0.13333,169.466,240.215,719.649,1970.51,1.5331,47.5263,3.77355,0.96587,132.757,160,652.818,1690.44,10.8365,7.21954,6.29078,0.94082,0,5.44522,9.14164,5.33842,4.10486,0.55301,0,3.13907,1.98206,2.09012,367,76,11.4844,10.3609,4.88842,4.1445,2.39714,1.94663,2.86272,15,16,22,5,0,29
4.636,0,13861.7,0,2,0,2.888,304.838,304.08,-6.041,323.441,0,1,2,20,22,17,0,20,22,0,0,0,0,15,4,15,0,3,3,2,0,0,2,1,0,0,0,4,3,1,1,0,1,0,0,1,0,0,0,0,0,0,16,6,0,7,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,15,1,1,2,1,20,293.73,47.27,0.16,504.329,75.9119,0.15,458.702,0.74179,0.69999,267.266,369.16,1554.2,4171.88,1.54764,57.2629,3.62192,0.83803,199.966,240.215,1335.96,3333.57,14.1125,9.63103,8.98399,1.49967,0,7.11925,13.1842,7.83196,6.94639,1.22362,0,4.73372,1.93003,1.98398,843,106,14.9174,13.682,6.40582,5.60229,3.4425,2.9274,3.83254,20,22,31,7,0,40
2.601,0,13926.8,0,2,1,1.515,406.297,405.015,-5.461,356.365,3,1,5,24,27,16,0,24,27,0,0,0,0,21,3,16,0,4,3,3,0,0,2,2,0,0,0,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,18,9,0,9,2,0,0,0,0,0,0,0,0,0,21,0,0,0,0,1,0,0,0,0,0,16,4,1,5,1,24,321.71,72.37,0.224,561.09,126.49,0.225,516.688,0.72015,0.83333,363.865,505.754,2346.19,6736.53,1.81588,72.6354,3.75162,0.81824,258.546,310.764,1900.51,5126.56,16.7338,11.5705,10.9409,2.03646,0,9.49676,15.2171,10.0175,8.71294,1.48815,0,6.71998,1.82451,1.91536,1241,134,17.4156,15.806,6.95749,5.98375,3.24107,2.69742,3.94081,24,27,40,11,0,56
5.268,0,28544.5,0,2,1,2.146,746.98,746.452,-8.778,823.257,2,6,10,55,64,58,0,55,64,0,0,0,0,50,8,20,0,10,4,2,0,0,2,8,0,0,0,5,3,1,1,0,2,0,0,2,0,0,0,0,0,0,54,10,0,42,2,0,0,0,0,0,0,0,0,0,28,0,0,0,0,10,0,0,10,0,0,20,6,6,10,6,55,685.86,136.72,0.199,1044.8,204.399,0.195,900.608,0.66016,1.65671,1109.38,1438.27,18644.7,47737.8,1.41835,160.274,4.12464,0.71343,764.73,896,13817.3,33965.8,37.2078,26.9239,24.9005,3.52585,0,22.77,32.0185,21.512,17.95,2.17718,0,15.1548,0.69567,0.71722,15450,318,39.1553,35.6959,16.8073,14.6663,7.44979,6.31641,9.51867,55,64,95,22,0,140
5.724,0,29057.8,0,2,1,2.602,761.006,760.468,-9.276,844.65,2,6,10,56,65,60,0,56,65,0,0,0,0,50,9,20,0,10,4,2,0,0,2,8,0,0,0,5,3,1,1,0,2,0,0,2,0,0,0,0,0,0,55,10,0,43,2,0,0,0,0,0,0,0,0,0,28,0,0,0,0,10,0,0,10,0,0,20,6,6,10,6,56,701.82,136.72,0.194,1069.58,204.399,0.191,921.12,0.65593,1.69677,1126.88,1456.31,19462.4,49402.7,1.40964,163.519,4.11057,0.70782,780.613,912.908,14497.3,35356.4,37.9149,27.4239,25.2541,3.52585,0,23.02,32.7256,22.012,18.3036,2.17718,0,15.4048,0.67497,0.69544,16664,322,40.0947,36.6282,17.4023,15.2353,7.77365,6.6167,9.965,56,65,96,22,0,141
3.034,0,13932.3,0,2,0,1.804,314.402,314.109,-4.852,332.468,2,1,4,22,24,18,0,22,24,0,0,0,0,16,5,16,0,3,3,2,0,0,1,2,0,0,0,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,15,9,0,6,2,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,16,3,1,4,1,22,291.4,59.48,0.204,531.389,112.265,0.211,469.417,0.70134,0.89134,301.678,413.947,1796.42,5126.61,1.60829,64.3316,3.56808,0.80012,225.723,268.078,1572.93,4184.75,15.5791,10.6422,9.51296,1.6117,0,8.09536,13.1762,8.65303,7.04204,1.06303,0,5.49487,2.09581,2.19527,1001,116,16.8438,14.8118,7.26643,5.94488,3.44047,2.68256,4.00246,22,24,34,9,0,47
3.426,0,7286.5,0,2,1,3.827,216.322,216.163,-4.548,277.296,1,1,2,16,17,20,0,16,17,0,0,0,0,8,5,5,0,2,1,2,1,0,1,0,0,0,0,4,2,1,1,0,1,0,0,1,0,0,0,0,0,0,14,2,1,11,0,0,0,0,0,0,0,0,0,0,14,0,0,1,0,2,0,0,0,0,0,5,1,1,2,1,16,240.61,28.68,0.119,426.656,52.1978,0.122,366.38,0.72359,0.79718,187.469,268.078,952.254,2256.41,1.23266,44.3758,3.20281,0.8007,144.666,172.974,859.76,1953.96,11.596,7.56146,7.51061,2.03007,0.2357,4.4986,10.3779,6.03211,5.82453,1.87089,0.2357,2.74146,1.72784,1.7588,540,82,12.4567,11.2612,5.10416,4.33101,4.42361,3.70196,3.04827,16,17,24,7,1,24
5.01,0,16944.6,0,2,1,3.45,462.531,462.17,-7.718,462.656,3,0,5,32,36,25,0,32,36,0,0,0,0,23,8,16,0,5,3,4,1,0,3,1,0,0,0,8,6,1,1,0,0,0,0,0,0,0,0,0,0,0,29,7,0,20,0,0,0,0,0,0,0,0,0,0,28,0,0,1,0,2,0,0,0,0,0,16,4,0,5,0,32,418.33,72.39,0.173,665.206,99.7489,0.149,589.381,0.66622,1.3628,543.197,745.95,5228.99,12945.2,1.74704,99.5815,3.63719,0.72743,375.899,444.235,4188.05,9880.94,22.5099,15.2766,15.0715,3.39452,0.20412,12.3316,18.8398,11.7311,9.92943,1.55636,0.20412,7.65578,1.07611,1.13496,3622,182,23.7284,21.4554,9.22314,7.87977,4.89772,4.0686,5.28325,32,36,55,17,1,73
4.261,0,17633.3,0,2,1,2.7,473.557,473.186,-7.9,480.794,3,0,5,33,37,26,0,33,37,0,0,0,0,24,8,17,0,5,3,4,1,0,2,2,0,0,0,8,6,1,1,0,0,0,0,0,0,0,0,0,0,0,29,8,0,20,0,0,0,0,0,0,0,0,0,0,29,0,0,1,0,2,0,0,0,0,0,17,5,0,5,0,33,431.52,72.14,0.167,683.178,97.2358,0.142,605.164,0.62105,1.62375,559.278,762.424,5599.79,13782,1.66882,98.4609,3.42064,0.6781,390.118,459.5,4535.41,10603,23.217,15.7598,15.5194,3.47808,0.20412,12.5198,19.4561,12.1005,10.185,1.57343,0.20412,7.76017,1.07495,1.1286,3999,186,24.6837,22.281,9.80612,8.36035,5.40439,4.48155,5.64476,33,37,56,17,1,73
4.465,0,18490.4,0,2,1,2.859,493.611,493.158,-8.376,490.655,3,0,5,33,37,26,0,33,37,0,0,0,0,23,8,16,0,5,3,4,1,0,3,1,0,0,0,9,7,1,1,0,0,0,0,0,0,0,0,0,0,0,30,7,0,21,0,0,0,0,0,0,0,0,0,0,29,0,0,1,0,2,0,0,0,0,0,16,5,0,5,0,33,447.62,100.37,0.224,697.166,140.05,0.2,624.318,0.69218,1.24301,566.227,778.949,5557.91,13782.6,1.73657,102.458,3.80137,0.75358,390.118,459.5,4497.98,10605.4,23.3801,15.6705,15.7172,3.68319,0.20412,12.5833,20.4488,12.8413,11.3473,1.89975,0.20412,8.76603,1.07787,1.1358,3946,188,24.6837,22.7374,9.46506,8.3185,5.11999,4.39993,5.73156,33,37,57,18,1,75
2.738,0,15023.7,0,2,1,1.322,355.454,355.135,-4.374,370.193,3,0,5,25,28,21,0,25,28,0,0,0,0,21,4,16,0,4,3,3,0,0,2,2,0,0,0,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,19,9,0,10,2,0,0,0,0,0,0,0,0,0,22,0,0,0,0,1,0,0,0,0,0,16,4,0,5,0,25,325.19,63.58,0.195,567.884,106.528,0.187,500.19,0.72018,0.86438,378.974,521.319,2550.18,7329.21,1.61694,74.3797,3.77947,0.81386,271.958,325.212,2098.41,5636.42,17.4409,12.1085,11.1219,1.95191,0,9.84539,14.9848,10.0735,8.34551,1.31894,0,6.78129,1.77976,1.87104,1400,138,18.3673,16.2972,7.55264,6.27632,3.45303,2.75094,4.09145,25,28,41,11,0,58
3.402,0,16515.3,0,2,1,1.987,389.899,389.096,-5.129,389.625,3,0,5,26,29,20,0,26,29,0,0,0,0,21,4,16,0,4,3,3,0,0,2,2,0,0,0,6,4,1,1,0,0,0,0,0,0,0,0,0,0,0,20,9,0,11,2,0,0,0,0,0,0,0,0,0,25,0,0,0,0,1,0,0,0,0,0,16,4,0,5,0,26,348.27,63.58,0.182,589.289,106.528,0.18,529.035,0.7674,0.64441,400.414,552.659,2764.18,7946.96,1.74303,80.1798,4.05602,0.8629,285.467,339.763,2297.62,6173.2,18.3112,12.5024,11.7557,2.24058,0,10.1766,16.0414,10.5512,8.92626,1.50792,0,7.05104,1.77576,1.87141,1561,144,19.3222,17.5202,7.78799,6.6847,3.68,3.05607,4.5045,26,29,43,12,0,60
2.246,0,16345.9,0,2,1,0.973,381.9,381.037,-5.272,356.017,3,1,5,24,27,16,0,24,27,0,0,0,0,20,4,15,0,4,3,3,0,0,3,1,0,0,0,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,19,8,0,10,2,0,0,0,0,0,0,0,0,0,23,0,0,0,0,1,0,0,0,0,0,15,4,1,5,1,24,326.08,100.6,0.308,569.376,169.305,0.297,520.858,0.75499,0.66666,363.865,505.754,2395.56,6729.71,1.90305,76.1222,3.91829,0.85459,258.546,310.764,1923.71,5123.48,16.7338,11.5436,11.1397,2.23604,0,9.09501,15.1642,10.5238,9.64434,1.75342,0,7.37729,1.70675,1.80912,1274,134,17.4156,16.0798,6.95749,6.14632,3.48559,3.00289,4.11799,24,27,40,11,0,54
4.314,0,18116.5,0,2,1,3.173,471.498,471.134,-6.904,452.867,3,1,6,33,37,20,0,33,37,0,0,0,0,27,5,17,0,5,3,4,0,0,2,3,0,0,0,8,6,1,1,0,0,0,0,0,0,0,0,0,0,1,27,10,0,18,2,0,0,0,0,0,0,0,0,0,29,0,0,1,0,1,0,0,0,0,0,17,5,1,6,1,33,410.97,89.07,0.216,667.973,115.059,0.172,600.463,0.6907,1.19726,552.273,745.95,5418.93,13802,1.82518,96.7348,3.84712,0.76265,390.118,459.5,4402.97,10617.1,23.1646,15.8298,15.2557,3.1791,0,12.9185,18.4506,11.231,8.97883,1.19806,0,7.04168,1.28905,1.35845,3652,184,24.6837,21.5976,10.166,8.27254,5.25931,4.11325,5.41416,33,37,55,15,0,74
4.2,0,20026.6,0,2,1,2.639,488.042,487.17,-6.054,508.969,3,1,6,33,37,30,0,33,37,0,0,0,0,27,7,16,0,5,3,4,0,0,2,3,0,0,0,6,4,1,1,0,1,0,0,1,0,0,0,0,0,0,28,9,0,19,2,0,0,0,0,0,0,0,0,0,28,0,0,0,0,1,0,0,0,0,0,16,4,1,6,1,33,437.08,74.02,0.169,719.611,100.554,0.139,636.872,0.6552,1.40498,538.091,713.16,5527.57,13796.2,1.64691,103.756,3.6394,0.72147,390.118,459.5,4436.08,10618,22.8383,15.9863,14.9056,2.57391,0,12.6708,20.1926,13.543,11.367,1.66227,0,9.08554,1.09776,1.15471,3762,180,24.6837,22.8707,10.9477,9.76136,5.87755,5.12489,6.76512,33,37,53,13,0,70
1.555,0,9455.68,0,2,0,1.555,232.278,232.121,-3.336,267.542,2,2,4,17,18,16,0,17,18,0,0,0,0,10,4,10,0,2,2,1,0,0,1,1,0,0,0,3,2,1,1,0,1,0,0,1,0,0,0,0,0,0,13,5,0,7,1,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,10,2,2,4,2,17,238.93,54.12,0.226,436.969,85.9293,0.196,381.847,0.81451,0.35294,196.08,268.078,998.261,2599.68,1.52603,50.3593,3.73452,0.91365,156.739,186.117,938.096,2268.13,12.2507,8.2027,7.17344,1.08178,0,5.60419,10.0401,5.58898,3.95839,0.4165,0,2.74287,2.12172,2.20693,561,84,13.4321,11.6689,6.25,5.01368,3.48444,2.65338,3.44141,17,18,24,5,0,30
3.64,0,14015.9,0,2,0,2.143,326.823,326.13,-3.387,347.01,1,0,4,23,26,19,0,23,26,0,0,0,0,22,3,16,0,4,3,3,0,0,1,3,0,0,0,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,19,7,0,10,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,16,3,0,4,0,23,302.68,23.78,0.078,528.349,24.3247,0.046,473.917,0.68405,1.04347,330.763,444.235,2450.86,6122.67,1.49304,62.7081,3.48008,0.76932,245.233,296.423,1943.04,4600.66,15.6481,11.276,10.1785,1.36359,0,8.62391,13.6544,8.31805,6.38179,0.75699,0,4.62222,1.33417,1.39431,1367,124,16.4674,14.5458,7.48611,6.22159,3.9837,3.18508,3.9347,23,26,36,7,0,47
1.972,0,7129.02,0,2,0,1.01,260.128,259.021,-3.381,257.593,2,1,3,14,14,14,0,14,14,0,0,0,0,6,4,6,0,1,1,1,0,0,0,1,0,0,0,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,11,3,0,8,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,6,3,1,3,2,14,234.58,44.48,0.189,416.733,81.2443,0.194,381.627,0.69538,0.96498,134.857,186.117,504.184,1438.06,1.64584,46.0837,2.84237,0.74654,115.968,134.606,553.754,1436.06,10.552,6.72307,5.33409,0.7357,0,4.45965,9.92672,5.12322,3.69161,0.50338,0,2.58823,2.98225,3.1154,301,64,12.0714,11.6536,5.77777,5.45833,2.99432,2.78262,4.54353,14,14,18,4,0,23
3.1,0,14820.7,0,2,1,1.539,375.528,375.198,-4.057,417.621,2,1,5,26,29,29,0,26,29,0,0,0,0,21,5,10,0,4,2,3,0,0,2,2,0,0,0,5,3,1,1,0,1,0,0,1,0,0,0,0,0,0,23,6,0,17,2,0,0,0,0,0,0,0,0,0,23,0,0,0,0,1,0,0,0,0,0,10,3,1,5,1,26,351.68,64.79,0.184,602.394,94.5228,0.156,520.867,0.6655,1.2598,394.108,536.955,3021.92,7907.17,1.52545,83.8999,3.44063,0.73198,285.467,339.763,2461.83,6145.4,18.1481,12.5368,11.7831,2.16567,0,10.0378,16.3411,11.2923,9.84192,1.57607,0,8.05882,1.39172,1.4643,1758,142,19.3222,18.0148,8.16326,7.33059,4.22448,3.71161,5.0792,26,29,42,11,0,56
3.715,0,15728.6,0,2,1,2.17,386.551,386.203,-5.079,436.327,2,0,4,27,30,30,0,27,30,0,0,0,0,22,5,11,0,4,2,3,0,0,1,3,0,0,0,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,23,7,0,17,2,0,0,0,0,0,0,0,0,0,24,0,0,0,0,1,0,0,0,0,0,11,3,0,4,0,27,362.2,49,0.135,621.507,73.202,0.117,538.681,0.65783,1.31517,409.272,552.659,3191.25,8560.65,1.45895,83.1605,3.43971,0.7234,299.071,354.413,2639.45,6714.34,18.8551,13.0537,12.0679,2.1086,0,10.2263,16.9958,11.7149,10.0609,1.54873,0,8.32417,1.45667,1.52187,1890,146,20.28,18.9113,8.78853,7.89885,4.45184,3.91107,5.53249,27,30,43,11,0,58
